episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
1.8459999561309814,-2.0,-0.33905200242996214,770.04,9,8,5721024,5721024,False,7341,718,7753902565704c3d986243aedf0f7a69,2026-04-20_08-51-20,1776689480,27.484322786331177,20094.172352075577,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,20094.172352075577,0,718,cc4d5_00000,"[0.0, 0.7703999876976013, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, 1.5011999607086182, 0.6092000007629395, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.114799976348877, 0.0, 1.4839999675750732, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, -2.0, -2.0, 0.0, -2.0, 1.0759999752044678, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 1.535599946975708, 0.0, 0.0, -2.0, 0.0, 0.37279999256134033, 0.7052000164985657, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742799997329712, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7619999647140503, 0.0, 1.8459999561309814, -2.0, 0.3668000102043152, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.9452000260353088, 0.0, -2.0, -2.0, 0.0, -2.0, 1.1055999994277954, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.1571999788284302, 0.0]","[1000, 615, 1000, 1000, 1000, 1000, 1000, 248, 1000, 1000, 1000, 488, 250, 696, 232, 1000, 1000, 1000, 1000, 1000, 443, 1000, 258, 1000, 1000, 314, 1000, 1000, 160, 196, 817, 1000, 634, 462, 1000, 1000, 1000, 211, 1000, 1000, 1000, 682, 451, 1000, 232, 1000, 1000, 646, 1000, 814, 648, 1000, 1000, 1000, 1000, 1000, 129, 323, 617, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 119, 1000, 77, 269, 817, 1000, 780, 1000, 1000, 1000, 91, 245, 528, 1000, 135, 635, 1000, 191, 447, 646, 1000, 932, 872, 1000, 1000, 912, 320, 1000, 1000, 1000, 422, 1000]",0.40945644301554396,4.187997361335845,0.13793562751064578,29.97614197122357,0.0,12601.717,632.295,15913.737,500.699,1.582,5721024,5721024,5721024,6.967499999999999,5.6,0.0,2.2781249999999984,5.000000000000002e-05,-0.06199181795356765,-0.12176074752850193,0.026371308720655857,0.38963744,0.014660134305438352,1.3035905436863975,0.0
1.8459999561309814,-2.0,-0.3565800017118454,757.98,10,8,5728992,5728992,False,7351,719,7753902565704c3d986243aedf0f7a69,2026-04-20_08-51-48,1776689508,27.521547555923462,20121.6938996315,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,20121.6938996315,0,719,cc4d5_00000,"[0.0, -2.0, 1.5011999607086182, 0.6092000007629395, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.114799976348877, 0.0, 1.4839999675750732, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, -2.0, -2.0, 0.0, -2.0, 1.0759999752044678, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 1.535599946975708, 0.0, 0.0, -2.0, 0.0, 0.37279999256134033, 0.7052000164985657, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742799997329712, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7619999647140503, 0.0, 1.8459999561309814, -2.0, 0.3668000102043152, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.9452000260353088, 0.0, -2.0, -2.0, 0.0, -2.0, 1.1055999994277954, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.1571999788284302, 0.0, 0.0, 0.0, 0.3447999954223633, 0.0, -2.0, -2.0, 0.9484000205993652, -2.0, 1.7244000434875488, 0.0]","[1000, 488, 250, 696, 232, 1000, 1000, 1000, 1000, 1000, 443, 1000, 258, 1000, 1000, 314, 1000, 1000, 160, 196, 817, 1000, 634, 462, 1000, 1000, 1000, 211, 1000, 1000, 1000, 682, 451, 1000, 232, 1000, 1000, 646, 1000, 814, 648, 1000, 1000, 1000, 1000, 1000, 129, 323, 617, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 119, 1000, 77, 269, 817, 1000, 780, 1000, 1000, 1000, 91, 245, 528, 1000, 135, 635, 1000, 191, 447, 646, 1000, 932, 872, 1000, 1000, 912, 320, 1000, 1000, 1000, 422, 1000, 1000, 1000, 828, 1000, 818, 683, 526, 664, 138, 1000]",0.4094768595963382,4.189632999826818,0.13808705458956055,29.976477688727492,0.0,12454.636,639.762,15918.663,500.545,1.569,5728992,5728992,5728992,7.21025641025641,5.656410256410254,0.0,2.2781249999999984,5.000000000000002e-05,-0.046083979530348665,-0.09618242992649949,0.024419182689771765,0.6584839,0.011272105373560435,1.2652105376833962,0.0
1.8459999561309814,-2.0,-0.4090080010890961,744.56,12,8,5736960,5736960,False,7363,720,7753902565704c3d986243aedf0f7a69,2026-04-20_08-52-15,1776689535,27.397719860076904,20149.091619491577,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,20149.091619491577,0,720,cc4d5_00000,"[1.4839999675750732, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, -2.0, -2.0, 0.0, -2.0, 1.0759999752044678, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 1.535599946975708, 0.0, 0.0, -2.0, 0.0, 0.37279999256134033, 0.7052000164985657, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742799997329712, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7619999647140503, 0.0, 1.8459999561309814, -2.0, 0.3668000102043152, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.9452000260353088, 0.0, -2.0, -2.0, 0.0, -2.0, 1.1055999994277954, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.1571999788284302, 0.0, 0.0, 0.0, 0.3447999954223633, 0.0, -2.0, -2.0, 0.9484000205993652, -2.0, 1.7244000434875488, 0.0, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.2067999839782715, 0.0, 0.775600016117096]","[258, 1000, 1000, 314, 1000, 1000, 160, 196, 817, 1000, 634, 462, 1000, 1000, 1000, 211, 1000, 1000, 1000, 682, 451, 1000, 232, 1000, 1000, 646, 1000, 814, 648, 1000, 1000, 1000, 1000, 1000, 129, 323, 617, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 119, 1000, 77, 269, 817, 1000, 780, 1000, 1000, 1000, 91, 245, 528, 1000, 135, 635, 1000, 191, 447, 646, 1000, 932, 872, 1000, 1000, 912, 320, 1000, 1000, 1000, 422, 1000, 1000, 1000, 828, 1000, 818, 683, 526, 664, 138, 1000, 541, 1000, 79, 98, 1000, 1000, 1000, 40, 1000, 397, 1000, 612]",0.40947402763302887,4.190472518767078,0.1380239977161845,29.977757466881563,0.0,12267.498,649.521,15803.607,504.189,1.576,5736960,5736960,5736960,7.0538461538461545,5.651282051282049,0.0,2.2781249999999984,5.000000000000002e-05,-0.03242860381890621,-0.10209371264846552,0.04255244975525235,0.43745667,0.011901303726647581,1.2969554643782357,0.0
1.8459999561309814,-2.0,-0.39207200050354,762.76,10,8,5744928,5744928,False,7373,721,7753902565704c3d986243aedf0f7a69,2026-04-20_08-52-43,1776689563,27.4765682220459,20176.568187713623,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,20176.568187713623,0,721,cc4d5_00000,"[-2.0, 1.0759999752044678, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 1.535599946975708, 0.0, 0.0, -2.0, 0.0, 0.37279999256134033, 0.7052000164985657, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742799997329712, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7619999647140503, 0.0, 1.8459999561309814, -2.0, 0.3668000102043152, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.9452000260353088, 0.0, -2.0, -2.0, 0.0, -2.0, 1.1055999994277954, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.1571999788284302, 0.0, 0.0, 0.0, 0.3447999954223633, 0.0, -2.0, -2.0, 0.9484000205993652, -2.0, 1.7244000434875488, 0.0, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.2067999839782715, 0.0, 0.775600016117096, -2.0, 0.0, 0.0, -2.0, 1.1776000261306763, -2.0, 0.0, 0.0, 0.0, 0.0]","[634, 462, 1000, 1000, 1000, 211, 1000, 1000, 1000, 682, 451, 1000, 232, 1000, 1000, 646, 1000, 814, 648, 1000, 1000, 1000, 1000, 1000, 129, 323, 617, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 119, 1000, 77, 269, 817, 1000, 780, 1000, 1000, 1000, 91, 245, 528, 1000, 135, 635, 1000, 191, 447, 646, 1000, 932, 872, 1000, 1000, 912, 320, 1000, 1000, 1000, 422, 1000, 1000, 1000, 828, 1000, 818, 683, 526, 664, 138, 1000, 541, 1000, 79, 98, 1000, 1000, 1000, 40, 1000, 397, 1000, 612, 945, 1000, 1000, 894, 411, 315, 1000, 1000, 1000, 1000]",0.40926670461558784,4.189788122371962,0.1379087011394986,29.977336905213562,0.0,11878.739,670.778,15560.778,512.057,1.567,5744928,5744928,5744928,7.146153846153847,5.679487179487179,0.0,2.2781249999999984,5.000000000000002e-05,-0.05072627040661044,-0.11298856446667323,0.03406074558872552,0.36945078,0.012379281045425506,1.3192225959565904,0.0
1.8459999561309814,-2.0,-0.37119200110435485,760.68,8,8,5752896,5752896,False,7381,722,7753902565704c3d986243aedf0f7a69,2026-04-20_08-53-10,1776689590,27.335373163223267,20203.903560876846,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,20203.903560876846,0,722,cc4d5_00000,"[0.0, -2.0, -2.0, 0.0, 1.535599946975708, 0.0, 0.0, -2.0, 0.0, 0.37279999256134033, 0.7052000164985657, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742799997329712, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7619999647140503, 0.0, 1.8459999561309814, -2.0, 0.3668000102043152, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.9452000260353088, 0.0, -2.0, -2.0, 0.0, -2.0, 1.1055999994277954, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.1571999788284302, 0.0, 0.0, 0.0, 0.3447999954223633, 0.0, -2.0, -2.0, 0.9484000205993652, -2.0, 1.7244000434875488, 0.0, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.2067999839782715, 0.0, 0.775600016117096, -2.0, 0.0, 0.0, -2.0, 1.1776000261306763, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.8079999685287476, -2.0, 0.0, 1.3559999465942383]","[1000, 682, 451, 1000, 232, 1000, 1000, 646, 1000, 814, 648, 1000, 1000, 1000, 1000, 1000, 129, 323, 617, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 119, 1000, 77, 269, 817, 1000, 780, 1000, 1000, 1000, 91, 245, 528, 1000, 135, 635, 1000, 191, 447, 646, 1000, 932, 872, 1000, 1000, 912, 320, 1000, 1000, 1000, 422, 1000, 1000, 1000, 828, 1000, 818, 683, 526, 664, 138, 1000, 541, 1000, 79, 98, 1000, 1000, 1000, 40, 1000, 397, 1000, 612, 945, 1000, 1000, 894, 411, 315, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 739, 96, 942, 1000, 322]",0.4092476780678341,4.189956873442642,0.1380644914667063,29.977727840935486,0.0,11763.562,677.346,15543.696,512.619,2.607,5752896,5752896,5752896,7.030769230769233,5.692307692307691,0.0,2.2781249999999984,5.000000000000002e-05,-0.04454017446805087,-0.09994469449988433,0.030171289507831846,0.40149015,0.01107631554265344,1.3088986419496083,0.0
1.8459999561309814,-2.0,-0.39302400052547454,777.22,11,8,5760864,5760864,False,7392,723,7753902565704c3d986243aedf0f7a69,2026-04-20_08-53-37,1776689617,27.347571849822998,20231.25113272667,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,20231.25113272667,0,723,cc4d5_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.742799997329712, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7619999647140503, 0.0, 1.8459999561309814, -2.0, 0.3668000102043152, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.9452000260353088, 0.0, -2.0, -2.0, 0.0, -2.0, 1.1055999994277954, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.1571999788284302, 0.0, 0.0, 0.0, 0.3447999954223633, 0.0, -2.0, -2.0, 0.9484000205993652, -2.0, 1.7244000434875488, 0.0, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.2067999839782715, 0.0, 0.775600016117096, -2.0, 0.0, 0.0, -2.0, 1.1776000261306763, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.8079999685287476, -2.0, 0.0, 1.3559999465942383, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.430400013923645, -2.0]","[1000, 1000, 1000, 1000, 1000, 129, 323, 617, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 119, 1000, 77, 269, 817, 1000, 780, 1000, 1000, 1000, 91, 245, 528, 1000, 135, 635, 1000, 191, 447, 646, 1000, 932, 872, 1000, 1000, 912, 320, 1000, 1000, 1000, 422, 1000, 1000, 1000, 828, 1000, 818, 683, 526, 664, 138, 1000, 541, 1000, 79, 98, 1000, 1000, 1000, 40, 1000, 397, 1000, 612, 945, 1000, 1000, 894, 411, 315, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 739, 96, 942, 1000, 322, 961, 1000, 1000, 606, 1000, 1000, 1000, 1000, 1000, 785, 775]",0.4090984853755819,4.189993231962312,0.13795570208965216,29.978293184033078,0.0,11768.145,677.082,15550.907,512.382,2.611,5760864,5760864,5760864,7.115384615384617,5.620512820512819,0.0,2.2781249999999984,5.000000000000002e-05,-0.04609639819947973,-0.09616596171898502,0.02455368773302152,0.14550288,0.01120038295076007,1.2571227172064403,0.0
1.8459999561309814,-2.0,-0.3949959999322891,777.82,9,8,5768832,5768832,False,7401,724,7753902565704c3d986243aedf0f7a69,2026-04-20_08-54-05,1776689645,27.345425128936768,20258.596557855606,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,20258.596557855606,0,724,cc4d5_00000,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7619999647140503, 0.0, 1.8459999561309814, -2.0, 0.3668000102043152, 0.0, -2.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.9452000260353088, 0.0, -2.0, -2.0, 0.0, -2.0, 1.1055999994277954, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.1571999788284302, 0.0, 0.0, 0.0, 0.3447999954223633, 0.0, -2.0, -2.0, 0.9484000205993652, -2.0, 1.7244000434875488, 0.0, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.2067999839782715, 0.0, 0.775600016117096, -2.0, 0.0, 0.0, -2.0, 1.1776000261306763, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.8079999685287476, -2.0, 0.0, 1.3559999465942383, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.430400013923645, -2.0, 0.0, 1.5456000566482544, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 119, 1000, 77, 269, 817, 1000, 780, 1000, 1000, 1000, 91, 245, 528, 1000, 135, 635, 1000, 191, 447, 646, 1000, 932, 872, 1000, 1000, 912, 320, 1000, 1000, 1000, 422, 1000, 1000, 1000, 828, 1000, 818, 683, 526, 664, 138, 1000, 541, 1000, 79, 98, 1000, 1000, 1000, 40, 1000, 397, 1000, 612, 945, 1000, 1000, 894, 411, 315, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 739, 96, 942, 1000, 322, 961, 1000, 1000, 606, 1000, 1000, 1000, 1000, 1000, 785, 775, 1000, 227, 1000, 1000, 744, 1000, 158, 1000, 1000]",0.40897814863724735,4.189401303831023,0.1379594044788479,29.978279097275774,0.0,11748.6,678.208,15567.113,511.848,2.614,5768832,5768832,5768832,7.005128205128205,5.641025641025638,0.0,2.2781249999999984,5.000000000000002e-05,-0.043811951948714165,-0.08481471602701479,0.01666360893951995,0.5885864,0.010683854117930408,1.2819660428970578,0.0
1.9387999773025513,-2.0,-0.48965599954128264,766.2,13,8,5776800,5776800,False,7414,725,7753902565704c3d986243aedf0f7a69,2026-04-20_08-54-32,1776689672,27.30925416946411,20285.90581202507,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,20285.90581202507,0,725,cc4d5_00000,"[0.0, -2.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.9452000260353088, 0.0, -2.0, -2.0, 0.0, -2.0, 1.1055999994277954, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.1571999788284302, 0.0, 0.0, 0.0, 0.3447999954223633, 0.0, -2.0, -2.0, 0.9484000205993652, -2.0, 1.7244000434875488, 0.0, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.2067999839782715, 0.0, 0.775600016117096, -2.0, 0.0, 0.0, -2.0, 1.1776000261306763, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.8079999685287476, -2.0, 0.0, 1.3559999465942383, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.430400013923645, -2.0, 0.0, 1.5456000566482544, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.5699999928474426, -2.0, 0.0, 1.9387999773025513, 0.0, 0.0, -2.0, -2.0, -2.0, 0.0, 0.0, -2.0, 0.0]","[1000, 780, 1000, 1000, 1000, 91, 245, 528, 1000, 135, 635, 1000, 191, 447, 646, 1000, 932, 872, 1000, 1000, 912, 320, 1000, 1000, 1000, 422, 1000, 1000, 1000, 828, 1000, 818, 683, 526, 664, 138, 1000, 541, 1000, 79, 98, 1000, 1000, 1000, 40, 1000, 397, 1000, 612, 945, 1000, 1000, 894, 411, 315, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 739, 96, 942, 1000, 322, 961, 1000, 1000, 606, 1000, 1000, 1000, 1000, 1000, 785, 775, 1000, 227, 1000, 1000, 744, 1000, 158, 1000, 1000, 715, 559, 1000, 31, 1000, 1000, 584, 125, 407, 1000, 1000, 699, 1000]",0.4086263402805961,4.189979316168244,0.13799491609001088,29.982149643696662,0.0,11745.177,678.406,15582.158,511.354,2.613,5776800,5776800,5776800,7.153846153846152,5.687179487179486,0.0,2.2781249999999984,5.000000000000002e-05,-0.022777688188759224,-0.0956456157866688,0.048812297143278616,0.4830211,0.010559399457027515,1.2477558832319955,0.0
1.9387999773025513,-2.0,-0.45567200005054476,777.16,10,8,5784768,5784768,False,7424,726,7753902565704c3d986243aedf0f7a69,2026-04-20_08-54-59,1776689699,27.265875816345215,20313.171687841415,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,20313.171687841415,0,726,cc4d5_00000,"[-2.0, 0.0, -2.0, 1.1055999994277954, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.1571999788284302, 0.0, 0.0, 0.0, 0.3447999954223633, 0.0, -2.0, -2.0, 0.9484000205993652, -2.0, 1.7244000434875488, 0.0, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.2067999839782715, 0.0, 0.775600016117096, -2.0, 0.0, 0.0, -2.0, 1.1776000261306763, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.8079999685287476, -2.0, 0.0, 1.3559999465942383, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.430400013923645, -2.0, 0.0, 1.5456000566482544, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.5699999928474426, -2.0, 0.0, 1.9387999773025513, 0.0, 0.0, -2.0, -2.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.6448000073432922, 0.0, 1.698799967765808, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0]","[635, 1000, 191, 447, 646, 1000, 932, 872, 1000, 1000, 912, 320, 1000, 1000, 1000, 422, 1000, 1000, 1000, 828, 1000, 818, 683, 526, 664, 138, 1000, 541, 1000, 79, 98, 1000, 1000, 1000, 40, 1000, 397, 1000, 612, 945, 1000, 1000, 894, 411, 315, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 739, 96, 942, 1000, 322, 961, 1000, 1000, 606, 1000, 1000, 1000, 1000, 1000, 785, 775, 1000, 227, 1000, 1000, 744, 1000, 158, 1000, 1000, 715, 559, 1000, 31, 1000, 1000, 584, 125, 407, 1000, 1000, 699, 1000, 678, 1000, 151, 960, 1000, 1000, 335, 1000, 1000, 751]",0.4087198884741287,4.189498730228799,0.13787831424730398,29.980188715110106,0.0,11751.95,678.015,15570.435,511.739,2.608,5784768,5784768,5784768,7.023076923076922,5.699999999999998,0.0,2.2781249999999984,5.000000000000002e-05,-0.039276899607290354,-0.10823549078925261,0.03912393324491051,0.50510985,0.013096146536843172,1.2438485338574363,0.0
1.9387999773025513,-2.0,-0.3889759999513626,780.65,8,8,5792736,5792736,False,7432,727,7753902565704c3d986243aedf0f7a69,2026-04-20_08-55-27,1776689727,27.433679819107056,20340.605367660522,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,20340.605367660522,0,727,cc4d5_00000,"[0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 1.1571999788284302, 0.0, 0.0, 0.0, 0.3447999954223633, 0.0, -2.0, -2.0, 0.9484000205993652, -2.0, 1.7244000434875488, 0.0, -2.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.2067999839782715, 0.0, 0.775600016117096, -2.0, 0.0, 0.0, -2.0, 1.1776000261306763, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.8079999685287476, -2.0, 0.0, 1.3559999465942383, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.430400013923645, -2.0, 0.0, 1.5456000566482544, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.5699999928474426, -2.0, 0.0, 1.9387999773025513, 0.0, 0.0, -2.0, -2.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.6448000073432922, 0.0, 1.698799967765808, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, -2.0, 0.0, -2.0, 0.0, 0.0, 1.7752000093460083, -2.0, 0.0, 0.0]","[1000, 1000, 912, 320, 1000, 1000, 1000, 422, 1000, 1000, 1000, 828, 1000, 818, 683, 526, 664, 138, 1000, 541, 1000, 79, 98, 1000, 1000, 1000, 40, 1000, 397, 1000, 612, 945, 1000, 1000, 894, 411, 315, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 739, 96, 942, 1000, 322, 961, 1000, 1000, 606, 1000, 1000, 1000, 1000, 1000, 785, 775, 1000, 227, 1000, 1000, 744, 1000, 158, 1000, 1000, 715, 559, 1000, 31, 1000, 1000, 584, 125, 407, 1000, 1000, 699, 1000, 678, 1000, 151, 960, 1000, 1000, 335, 1000, 1000, 751, 1000, 441, 1000, 1000, 113, 518, 1000, 1000]",0.4088456271750705,4.188930453841423,0.13802199138363677,29.977459618719976,0.0,11759.538,677.578,15580.944,511.394,2.607,5792736,5792736,5792736,7.17948717948718,5.699999999999998,0.0,2.2781249999999984,5.000000000000002e-05,-0.046334467458701324,-0.10160311151828084,0.026858447134376517,0.40485808,0.01247086880048589,1.2955482800801594,0.0
